show_id,show_date,year,venue,city,state,set,position,song,song_id,is_cover,original_artist,length_sec,show_gap,times_played,rarity_rating,crowd_rating,is_jamchart,is_recommended,jamchart_note,transition,is_segue,tags,footnote,show_notes,teases
1765285154,2026-05-23,2026,Electric Brixton,London,,2,9,Dripfield,738,false,,1226,7,70,0,62,false,false,,->,true,closer|jam|peak,Unfinished.,,
1765285154,2026-05-23,2026,Electric Brixton,London,,2,10,A Western Sun,435,false,,441,1,79,0,51,false,false,,>,true,,,,
1765285154,2026-05-23,2026,Electric Brixton,London,,2,11,Tumble,418,false,Vasudo,750,9,131,10,71,false,false,,,false,closer|jam|peak,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,1,1,Yeti,416,false,Great Blue,958,4,127,0,50,false,false,,",",false,opener,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,1,2,Dr. Darkness,712,false,,408,5,47,0,,false,false,,",",false,opener,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,1,3,Hot Love & The Lazy Poet,645,false,Vasudo,981,9,36,10,38,true,false,"First-ever jammed out version. Sticks to a driving minor mode with Rick hinting at some ""Rosewood Heart""-like riffs and lots of great interplay between the band members.",",",false,opener,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,1,4,Silver Rising,736,false,,650,5,76,0,36,false,false,,",",false,,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,1,5,All I Need,414,false,,1052,4,158,0,72,true,false,"Very cool minor-key swing evolves into some Westville ""Rockdale""-style jamming for a bit before > to ""I Would Die 4 U.""",>,true,jam|peak,"Slow, melodic version. Unfinished.",,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,1,6,I Would Die 4 U,867,true,Prince,773,8,13,10,,false,false,,,false,,Prince.,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,2,7,Wysteria Lane,405,false,Vasudo,1011,5,116,0,73,true,false,"Goose continues the 2026 trend of dangling the ""Dragonfly"" carrot here, once again delving into the layered, psychedelic space but avoiding the song itself.",>,true,opener|jam|peak,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,2,8,Jed Stone,663,false,Vasudo,680,4,12,0,36,false,false,,>,true,closer,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,2,9,Into the Myst,402,false,,934,8,83,10,57,false,false,,>,true,jam,Unfinished. With When The Saints Go Marching In tease from Rick.,,When The Saints Go Marching In
1765285390,2026-05-25,2026,La Madeleine,Brussels,,2,10,Everything Must Go,805,false,,688,11,45,10,54,false,false,,",",false,jam|peak,,,
1765285390,2026-05-25,2026,La Madeleine,Brussels,,2,11,Thatch,809,false,,488,9,65,10,69,false,false,,,false,opener|closer|jam|peak,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,1,Rockdale,714,false,Vasudo,543,3,82,0,59,false,false,,>,true,opener|closer|jam,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,2,Torero,979,false,,988,3,6,0,41,true,false,"Cotter's fluid snare taps lead the way as Rick, Peter, and Trevor swirl around in the moody space. Building a pounding motif from there, this first adventurous version of the album version sets a great first-set tone in Amsterdam.",",",false,closer|jam|peak,Album version.,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,3,Seekers on the Ridge pt I,609,false,,396,9,56,10,36,false,false,,>,true,,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,4,Seekers on the Ridge pt II,610,false,,364,9,56,10,,false,false,,",",false,,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,5,Strange Overtones,1004,true,Brian Eno & David Byrne,477,14,3,10,,false,false,,->,true,,David Byrne & Brian Eno.,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,6,Spirit Of The Dark Horse,557,false,,723,20,39,20,41,false,false,,>,true,,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,7,Rockdale,714,false,Vasudo,90,0,83,0,59,false,false,,",",false,opener|closer|jam,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,1,8,Hot Tea,408,false,Vasudo,1116,3,165,0,58,true,false,"Synth-filter work from Rick dominates this one as the band goes sideways into crazed, dissonant play.",,false,closer,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,2,9,Red Bird,536,false,,1597,10,61,10,59,true,true,"As the scorpion-tailed boat approaches Chiang Mai, the first paper lanterns begin to rise from the forested banks like beacons of tranquility. A sudden wake alerts the passengers to a luminous serpent passing under the craft and bursting skyward into the ever-increasing mass of illusory stars brought to Earth. The majestic feathered Dragon performs an impossible dance met with revelry at this unexpected holiness flitting through the khom loi. Finally with an airborne curtsy the deity explodes as fireworks.",>,true,jam,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,2,10,Slow Ready,422,false,,689,11,100,10,49,false,false,,->,true,,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,2,11,Can't Get You Out Of My Head,426,true,Kylie Minogue,502,30,24,20,44,false,false,,->,true,jam,Kylie Minogue.,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,2,12,Slow Ready,422,false,,286,0,101,0,49,false,false,,",",false,,,,
1765285422,2026-05-27,2026,Melkweg,Amsterdam,,2,13,Arrow,438,false,,1032,10,95,10,62,true,false,"Don't let the runtime fool you - even for ""Arrow,"" this packs an incredible punch into a short runtime. Explosive, titanic release of energy as Rick and Cotter push each other to see who can play harder and faster.",,false,opener|closer|jam|peak,,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,1,1,Drive,462,false,,974,5,120,0,67,false,false,,->,true,opener|jam|peak,Unfinished.,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,1,2,Echo of a Rose,463,false,Vasudo,1360,8,125,10,65,true,true,A pointillist masterpiece that features each band member offering the tiniest notes of color which coalesce into a vivid portrait of joy. Peter delicately weaves ripples of piano with achingly beautiful melodies from both Rick and Trevor while Cotter’s crispy high hat and snare lead the way to a cathartic crescendo of triumph.,>,true,jam,Fast version.,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,1,3,Atlas Dogs,727,false,,923,5,60,0,46,false,false,,>,true,opener,,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,1,4,Borne,725,false,,473,6,54,0,57,false,false,,",",false,jam|peak,,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,1,5,Earthling or Alien?,605,false,,773,13,50,10,57,false,false,,>,true,jam|peak,,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,1,6,Give It Time,931,false,,439,5,38,0,,false,false,,,false,closer|encore,,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,2,7,Fish In The Sea,477,true,Fat Freddy's Drop,1090,19,31,10,45,false,false,,",",false,opener|jam,Fat Freddy’s Drop.,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,2,8,Hungersite,740,false,,1091,11,84,10,62,false,false,,",",false,opener|jam|peak,,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,2,9,This Old Sea,572,false,,726,4,44,0,54,false,false,,>,true,jam,,,
1765285442,2026-05-28,2026,Melkweg,Amsterdam,,2,10,The Empress Of Organos,604,false,Vasudo,692,9,98,10,58,false,false,,,false,closer|jam,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,1,1,SALT,930,false,,721,11,25,10,40,false,false,,",",false,opener|closer|encore,,"Take On Me was played for the first time since October 26, 2024 (106 shows).",
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,1,2,Mr. Action,817,false,,512,8,39,10,,false,false,,",",false,,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,1,3,Draconian Meter Maid,943,false,Swimmer,1167,9,21,10,47,true,false,"Another notable performance cementing DMM as a reliable jam vehicle, this one delivers some of Europe’s best full-band jamming — with Trevor large and in charge, and lightly sprinkled with “Smooth”-era Santana seasoning.",",",false,jam|peak,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,1,4,Arcadia,403,false,,1219,7,218,0,67,true,false,"3/10/22 ""Rockdale"" rears its head once again as the band builds a full, anthemic bliss jam.",",",false,closer,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,1,5,Iguana Song,971,false,,501,9,12,10,38,false,false,,->,true,opener,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,1,6,Take On Me,565,true,A-Ha,386,105,10,50,,false,false,,->,true,,A-ha.,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,1,7,Iguana Song,971,false,,436,0,13,0,38,false,false,,,false,opener,With Secret Agent Man teases from Peter.,,Secret Agent Man
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,2,8,Pancakes,723,false,Great Blue,983,10,70,10,62,false,false,,->,true,opener|closer|jam|peak,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,2,9,Creatures,420,false,,1194,4,143,0,63,false,false,,->,true,jam,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,2,10,Pancakes,723,false,Great Blue,311,0,71,0,62,false,false,,",",false,opener|closer|jam|peak,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,2,11,Bob Don,429,false,,410,16,58,10,38,false,false,,>,true,,,,
1765285944,2026-05-30,2026,Bürgerhaus Stollwerck,Cologne,,2,12,Tumble,418,false,Vasudo,806,3,132,0,71,false,false,,,false,closer|jam|peak,,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,1,1,Hot Love & The Lazy Poet,645,false,Vasudo,545,3,37,0,38,false,false,,>,true,opener,,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,1,2,Dustin Hoffman,970,false,,1158,5,18,0,43,false,false,,",",false,jam,,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,1,3,Your Ocean,590,false,,490,20,38,20,,false,false,,",",false,,Performed in an alternate arrangement.,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,1,4,Royal,987,false,,753,4,12,0,38,true,false,First-ever jammed out version doesn't stray too far from home but gets into an incredibly locked-in pocket thanks to Cotter and Trevor. Nice funky riffing from Rick and Peter as well before they smoothly bring things back home.,",",false,opener,,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,1,5,Amongster,816,true,Polica,353,12,4,10,,false,false,,>,true,,Polica.,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,1,6,Rosewood Heart,412,false,,1077,15,67,10,60,true,false,"Finishes big with thunderous drums by Cotter and extra fiery licks punctuated by high energy chord strumming from Rick. Classic rock power trio vibes, plus keys of course.",,false,jam|peak,,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,2,7,Thatch,809,false,,997,3,66,0,69,false,false,,>,true,opener|closer|jam|peak,Unfinished.,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,2,8,Good2B,1017,false,,1226,4,6,0,44,false,false,,>,true,opener|jam|peak,,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,2,9,Dripfield,738,false,,1077,4,71,0,62,true,false,"THUNDEROUS peak play emerges, threatening to bring down the roof of the Paris venue with the force of its energy.",",",false,closer|jam|peak,,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,2,10,White Lights,586,false,,922,38,75,20,41,true,false,"The longest version since LV21 quickly jumps into Type 1.5 territory, mixing arpeggiated light Goontz with an extended jam that telegraphs but never fully embraces “Your Direction.” The band finds its way into a Sinnerman segue that materializes, butter smooth, from almost nowhere.",->,true,closer|encore,Unfinished.,,
1765285986,2026-06-01,2026,Elysée-Montmartre,Paris,,2,11,Sinnerman,739,true,Nina Simone,903,8,19,10,36,false,false,,,false,closer,Nina Simone.,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,1,Jive II,413,false,,709,16,88,10,44,false,false,,>,true,opener,,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,2,Jive Lee,502,false,,850,14,88,10,57,false,false,,",",false,closer|jam,,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,3,California Magic,735,false,,434,8,52,10,,false,false,,>,true,,,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,4,I'm Writing A Novel,424,true,Father John Misty,568,19,19,10,,false,false,,",",false,,Father John Misty.,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,5,Silver Rising,736,false,,665,4,77,0,36,false,false,,",",false,,,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,6,Lead Up,822,false,,408,12,38,10,,false,false,,",",false,,,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,7,Wysteria Lane,405,false,Vasudo,903,4,117,0,73,true,false,"An incredibly interesting jam develops with heavy tom work from Cotter and dancing marimba from Peter. Lots of reverb and delay swirl as things get further into evil territory, keeping a fluid and light touch as Rick colours menacingly in the background. Things continue to get heavier and Peter lets loose some wild effected piano, but Rick decides he wants to play ""Shama"" abruptly and the band heads there.",->,true,opener|jam|peak,,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,1,8,Shama Lama Ding Dong,545,true,Otis Day and The Knights,382,14,51,10,,false,false,,,false,encore,Otis Day & The Knights.,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,2,9,Big Modern!,945,false,,1154,6,35,0,56,false,false,,>,true,opener|closer|jam|peak,Unfinished.,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,2,10,So Ready,421,false,,1282,6,154,0,38,false,false,,",",false,closer,,,
1765286055,2026-06-03,2026,Festsaal Kreuzberg,Berlin,,2,11,Madhuvan,512,false,,1234,7,183,0,75,true,false,"Gnarled two-guitar jamming kicks off with Cotter and Trevor matching the craziness. Cotter's exemplary drumming resolves into a tribal-sounding zone as Rick and Peter continue to aggressively dogfight with their riffs. Builds to a peak very reminiscent of ""The Other One"" before Cotter shifts gears into a more propulsive zone, Rick making the major pivot and beginning a fantastic peak that's perfect to blast with the top down on a hot day. Increases in tempo throughout that and then the return to the song.",,false,opener|closer|jam,With Secret Agent Man tease from Rick.,,Secret Agent Man
1765286171,2026-06-05,2026,Northside Festival,Viby,,1,1,Animal,764,false,,610,7,77,0,47,false,false,,",",false,opener|closer,,,
1765286171,2026-06-05,2026,Northside Festival,Viby,,1,2,Borne,725,false,,422,3,55,0,57,false,false,,>,true,jam|peak,,,
1765286171,2026-06-05,2026,Northside Festival,Viby,,1,3,Hungersite,740,false,,863,3,85,0,62,false,false,,>,true,opener|jam|peak,,,
1765286171,2026-06-05,2026,Northside Festival,Viby,,1,4,Can't Get You Out Of My Head,426,true,Kylie Minogue,1063,4,25,0,44,true,false,"Surprise festival jammer hits the Goontz with a really cool ramp-up in tempo. Sticks pretty close to ""Kylie"" throughout but has a lot of crazy synth and sequencer work from Peter sprinkled in.",",",false,jam,Kylie Minogue.,,
1765286171,2026-06-05,2026,Northside Festival,Viby,,1,5,Give It Time,931,false,,593,3,39,0,,false,false,,,false,closer|encore,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,1,1,Animal,764,false,,573,0,78,0,47,false,false,,>,true,opener|closer,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,1,2,Flodown,478,false,Vasudo,471,7,167,0,40,false,false,,>,true,,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,1,3,Animal,764,false,,198,0,79,0,47,false,false,,",",false,opener|closer,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,1,4,Atlas Dogs,727,false,,869,4,61,0,46,true,false,"Some early hints at ""Time to Flee"" resolve into a jam that's essentially an intro to ""Please Forgive Me,"" but a cool and atypical move for ""Atlas Dogs"" nonetheless.",->,true,opener,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,1,5,Please Forgive Me,685,true,David Gray,480,23,15,20,,false,false,,",",false,,David Gray.,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,1,6,Dustin Hoffman,970,false,,1078,2,19,0,43,false,false,,",",false,jam,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,1,7,Hungersite,740,false,,1110,0,86,0,62,false,false,,,false,opener|jam|peak,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,2,8,Creatures,420,false,,1573,3,144,0,63,true,false,"The ""Dragonfly"" carrot gets dangled once again early on, then Rick builds a shining and beautiful solo for the first peak. Turning in a different direction for the second, Peter doubles piano and organ while the band wrings every drop of tension they can out of it.",>,true,jam,Unfinished.,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,2,9,So Ready,421,false,,1196,1,155,0,38,false,false,,",",false,closer,,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,2,10,Travelers,574,false,,784,16,31,10,41,true,false,"JULIAN LAGE. His solo is amazing, and the jazzy element fits perfectly in this song.",>,true,,With Julian Lage on guitar.,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,2,11,This Old Sea,572,false,,500,4,45,0,54,false,false,,,false,jam,With Julian Lage on guitar.,,
1769450529,2026-06-13,2026,RBC Amphitheatre,Toronto,ON,E,12,Dripfield,738,false,,740,2,72,0,62,false,false,,,false,closer|jam|peak,With Julian Lage on guitar.,,
1769450530,2026-06-15,2026,The Dome,Virginia Beach,VA,1,1,Iguana Song,971,false,,452,4,14,0,38,false,false,,->,true,opener,,"Weird Fishes / Arpeggi was played for the first time since June 22, 2025 (59 shows).",
1769450530,2026-06-15,2026,The Dome,Virginia Beach,VA,1,2,Weird Fishes / Arpeggi,428,true,Radiohead,374,58,12,35,,false,false,,->,true,,Radiohead.,,
1769450530,2026-06-15,2026,The Dome,Virginia Beach,VA,1,3,Iguana Song,971,false,,241,0,15,0,38,false,false,,",",false,opener,,,
1769450530,2026-06-15,2026,The Dome,Virginia Beach,VA,1,4,California Magic,735,false,,409,2,53,0,,false,false,,",",false,,,,
1769450530,2026-06-15,2026,The Dome,Virginia Beach,VA,1,5,Indian River,410,false,,626,36,118,20,50,false,false,,->,true,,With Sanskrit verse.,,
1769450530,2026-06-15,2026,The Dome,Virginia Beach,VA,1,6,Torero,979,false,,1022,6,7,0,41,true,false,"Peter takes centre stage on this one with cascading waves of piano and syth, building in the churning minor-key space.",",",false,closer|jam|peak,Album version.,,
